Date,Open Price,High Price,Low Price,Close Price,Volume
2012-07-06,7.450000,7.463333,7.353333,7.406667,1018005
2012-07-05,7.553333,7.613333,7.500000,7.516667,1096676
2012-07-03,7.616667,7.640000,7.570000,7.586667,510573
2012-07-02,7.593333,7.638333,7.516667,7.630000,1694830
2012-06-29,7.426667,7.576667,7.383333,7.556667,2394975
2012-06-28,7.156667,7.290000,7.120000,7.286667,1120551
2012-06-27,7.126667,7.223333,7.063333,7.206667,1386391
2012-06-26,7.116667,7.136667,7.016667,7.096667,1621405
2012-06-25,7.146667,7.196667,7.060000,7.080000,1366492
2012-06-22,7.193333,7.276667,7.166667,7.256667,2464481
2012-06-21,7.446667,7.453333,7.170000,7.183333,1632935
2012-06-20,7.383333,7.500000,7.340000,7.413333,2162987
2012-06-19,7.273333,7.400000,7.253333,7.383333,1958580
2012-06-18,7.146667,7.260000,7.110000,7.226667,1768722
2012-06-15,7.090000,7.166667,7.010000,7.160000,2025435
2012-06-14,7.126667,7.180000,7.063333,7.090000,2571408
2012-06-13,7.150000,7.196667,7.080000,7.110000,2413741
2012-06-12,7.183333,7.251667,7.083333,7.240000,2556289
2012-06-11,7.373333,7.397667,7.136667,7.146667,2856110
2012-06-08,7.390000,7.406667,7.283533,7.373333,2763750
2012-06-07,7.396667,7.463333,7.333333,7.370000,2921694
2012-06-06,7.316667,7.450000,7.270000,7.411667,3356990
2012-06-05,7.123333,7.323333,7.110000,7.286667,2096822
2012-06-04,7.116667,7.196667,7.083333,7.130000,1845885
2012-06-01,7.163333,7.193333,7.106667,7.126667,2605177
2012-05-31,7.293333,7.343333,7.195000,7.293333,2246827
2012-05-30,7.350000,7.351667,7.253333,7.270000,2783305
2012-05-29,7.426667,7.530000,7.313333,7.406667,2362380
2012-05-25,7.280000,7.410000,7.230000,7.353333,2950526
2012-05-24,7.296667,7.310000,7.186667,7.266667,3065874
2012-05-23,7.266667,7.320000,7.160000,7.270000,7931557
2012-05-22,7.590000,7.656667,7.396667,7.440000,4088676
2012-05-21,7.200000,7.656667,7.193333,7.593333,7911922
2012-05-18,7.713333,7.850000,7.306667,7.330000,10747320
2012-05-17,7.696667,7.793333,7.666667,7.666667,2715016
2012-05-16,7.953333,7.970000,7.703333,7.705000,2355362
2012-05-15,7.826667,7.940833,7.806667,7.893333,2912692
2012-05-14,7.713333,7.891667,7.666667,7.853333,3360140
2012-05-11,7.806667,7.890000,7.733333,7.786667,2028042
2012-05-10,8.066667,8.076667,7.873333,7.910000,3026050
2012-05-09,7.786667,8.040000,7.770000,8.020000,4988345
2012-05-08,7.743333,7.893333,7.693333,7.883333,3493251
2012-05-07,7.826667,7.893333,7.765000,7.813333,2655836
2012-05-04,7.840000,7.968333,7.840000,7.890000,3099701
2012-05-03,8.040000,8.056000,7.745000,7.890000,3842743
2012-05-02,8.106667,8.106667,8.000000,8.030000,1926235
2012-05-01,8.170000,8.260000,8.143333,8.146667,2329228
2012-04-30,8.356667,8.356667,8.150000,8.190000,3267746
2012-04-27,8.400000,8.433333,8.350000,8.380000,2725835
2012-04-26,8.320000,8.396667,8.250000,8.356667,2565351
2012-04-25,8.336667,8.503333,8.328333,8.373333,4491657
2012-04-24,8.333333,8.510000,8.333333,8.443333,3202347
2012-04-23,8.243333,8.363333,8.240000,8.340000,2525056
2012-04-20,8.270000,8.376667,8.248333,8.346667,2345467
2012-04-19,8.243333,8.300000,8.190000,8.233333,1628036
2012-04-18,8.206667,8.295000,8.200000,8.236667,1551234
2012-04-17,8.200000,8.290000,8.170000,8.260000,1915325
2012-04-16,8.240000,8.243333,8.133333,8.143333,1239800
2012-04-13,8.273333,8.316667,8.190000,8.190000,1034232
2012-04-12,8.236667,8.326667,8.190000,8.316667,1132999
2012-04-11,8.296667,8.350000,8.230000,8.243333,2313680
2012-04-10,8.390000,8.396667,8.163333,8.196667,3262356
2012-04-09,8.373333,8.493333,8.363333,8.450000,1291658
2012-04-05,8.356667,8.563333,8.356667,8.506667,3576736
2012-04-04,8.480000,8.530000,8.406667,8.406667,1429865
2012-04-03,8.613333,8.653333,8.510000,8.576667,1578139
2012-04-02,8.606667,8.706667,8.560000,8.643333,2306501
2012-03-30,8.646667,8.693333,8.560000,8.633333,1643038
2012-03-29,8.743333,8.756667,8.560000,8.606667,2420236
2012-03-28,8.846667,8.916667,8.753333,8.806667,1860762
2012-03-27,9.070000,9.113333,8.860000,8.870000,1332550
2012-03-26,8.963333,9.063333,8.910000,9.060000,1447190
2012-03-23,8.933333,8.946667,8.733333,8.880000,1446493
2012-03-22,8.873333,8.988333,8.846667,8.960000,1739728
2012-03-21,8.940000,8.978333,8.810000,8.950000,1366144
2012-03-20,8.900000,8.956667,8.856667,8.906667,1613984
2012-03-19,8.913333,8.996667,8.803333,8.933333,934319
2012-03-16,8.950000,8.983333,8.840000,8.870000,1711329
2012-03-15,8.853333,8.946667,8.780000,8.916667,1201573
2012-03-14,8.910000,8.950000,8.808333,8.830000,1003743
2012-03-13,8.650000,8.910000,8.645000,8.906667,1970610
2012-03-12,8.693333,8.740000,8.593333,8.613333,1731127
2012-03-09,8.663333,8.793333,8.636667,8.710000,1094801
2012-03-08,8.613333,8.663333,8.563333,8.650000,1040260
2012-03-07,8.510000,8.556667,8.470000,8.546667,1386224
2012-03-06,8.623333,8.660000,8.470000,8.490000,1487072
2012-03-05,8.720000,8.766667,8.666667,8.716667,1623606
2012-03-02,8.786667,8.820000,8.690000,8.703333,1371637
2012-03-01,8.796667,8.906667,8.730000,8.770000,2235423
2012-02-29,8.916667,8.996667,8.770000,8.780000,1869733
2012-02-28,8.943333,8.943333,8.840000,8.876667,1941486
2012-02-27,8.820000,8.966667,8.733333,8.930000,1140571
2012-02-24,8.770000,8.933333,8.730000,8.896667,1222197
2012-02-23,8.753333,8.800000,8.656667,8.753333,1558534
2012-02-22,8.826667,8.856667,8.720000,8.740000,2086203
2012-02-21,8.920000,8.960000,8.843333,8.866667,1632918
2012-02-17,8.923333,8.956667,8.820000,8.936667,2022625
2012-02-16,8.710000,8.976667,8.686667,8.916667,2255911
2012-02-15,8.830000,8.830000,8.673333,8.736667,2006578
2012-02-14,8.750000,8.796667,8.690000,8.786667,1548343
2012-02-13,8.740000,8.823333,8.683333,8.786667,1969743
2012-02-10,8.556667,8.673333,8.503333,8.666667,1819510
2012-02-09,8.753333,8.776667,8.590000,8.626667,1857843
2012-02-08,8.630000,8.750000,8.560000,8.746667,2748312
2012-02-07,8.440000,8.606667,8.390533,8.566667,2085767
2012-02-06,8.323333,8.453333,8.303533,8.450000,2080173
2012-02-03,8.346667,8.396667,8.300000,8.356667,3356628
2012-02-02,8.180000,8.380000,8.166667,8.220000,3602678
2012-02-01,8.316667,8.493333,8.240000,8.256667,2447633
2012-01-31,8.496667,8.496667,8.223333,8.253333,3008747
2012-01-30,8.580000,8.583333,8.423333,8.433333,1756291
2012-01-27,8.550000,8.683333,8.536667,8.663333,1453729
2012-01-26,8.686667,8.756667,8.556667,8.610000,1933235
2012-01-25,8.550000,8.646667,8.483333,8.633333,1319190
2012-01-24,8.480000,8.583333,8.450000,8.553333,1444881
2012-01-23,8.476667,8.536667,8.450000,8.486667,936073
2012-01-20,8.366667,8.493333,8.313333,8.446667,1391126
2012-01-19,8.313333,8.440000,8.290000,8.380000,1057902
2012-01-18,8.190000,8.283333,8.156667,8.260000,1203959
2012-01-17,8.316667,8.383333,8.166667,8.173333,1062051
2012-01-13,8.246667,8.281667,8.192500,8.266667,1057784
2012-01-12,8.336667,8.413333,8.276667,8.320000,1535770
2012-01-11,8.386667,8.396667,8.303333,8.350000,2563608
2012-01-10,8.193333,8.416667,8.163333,8.390000,2647114
2012-01-09,8.136667,8.220000,8.090000,8.110000,863889
2012-01-06,8.210000,8.300000,8.126667,8.143333,1192319
2012-01-05,8.120000,8.240000,8.046667,8.220000,1072136
2012-01-04,8.230000,8.266667,8.143333,8.206667,1100867
2012-01-03,8.343333,8.423333,8.303333,8.320000,1468795
2011-12-30,8.206667,8.233333,8.170000,8.170000,634616
2011-12-29,8.126667,8.233333,8.096967,8.210000,490408
2011-12-28,8.220000,8.220000,8.083333,8.096667,737017
2011-12-27,8.186667,8.300000,8.170000,8.210000,707594
2011-12-23,8.176667,8.231667,8.123333,8.230000,442785
2011-12-22,8.140000,8.236667,8.100000,8.176667,991831
2011-12-21,8.146667,8.160000,7.976667,8.123333,1210666
2011-12-20,7.990000,8.186667,7.988333,8.143333,1282819
2011-12-19,8.033333,8.086667,7.853333,7.870000,1286727
2011-12-16,8.143333,8.173333,7.991667,8.010000,1900318
2011-12-15,8.163333,8.176667,8.046667,8.083333,1260421
2011-12-14,8.060000,8.120000,7.973333,8.020000,1597355
2011-12-13,8.320000,8.376667,8.046667,8.103333,1855710
2011-12-12,8.390000,8.406667,8.213333,8.283333,2003582
2011-12-09,8.336667,8.543333,8.320000,8.506667,1974521
2011-12-08,8.490000,8.490000,8.280000,8.286667,2547004
2011-12-07,8.630000,8.630000,8.456667,8.530000,2433424
2011-12-06,8.700000,8.772933,8.653333,8.716667,1135245
2011-12-05,8.803333,8.833333,8.646667,8.733333,1557852
2011-12-02,8.800000,8.833333,8.573333,8.633333,1771691
2011-12-01,8.690000,8.750000,8.620000,8.700000,1777206
2011-11-30,8.710000,8.763333,8.553333,8.750000,2562009
2011-11-29,8.420000,8.490000,8.333333,8.336667,961820
2011-11-28,8.440000,8.476667,8.343333,8.410000,1762401
2011-11-25,8.200000,8.280000,8.176667,8.183333,838236
2011-11-23,8.250000,8.303333,8.203333,8.203333,1815473
2011-11-22,8.370000,8.453333,8.326667,8.353333,1418707
2011-11-21,8.393333,8.457500,8.316667,8.386667,1729356
2011-11-18,8.563333,8.620000,8.470000,8.556667,1336529
2011-11-17,8.583333,8.616667,8.440000,8.480000,2156350
2011-11-16,8.716667,8.766667,8.550000,8.586667,2637843
2011-11-15,8.796667,8.936667,8.683333,8.880000,1659390
2011-11-14,8.750000,8.856667,8.686667,8.786667,1835901
2011-11-11,8.686667,8.890000,8.663333,8.836667,1875770
2011-11-10,8.576667,8.610000,8.410000,8.560000,2013147
2011-11-09,8.460000,8.523333,8.396667,8.410000,3152106
2011-11-08,8.603333,8.706667,8.526667,8.666667,2072379
2011-11-07,8.426667,8.575000,8.366667,8.553333,1503395
2011-11-04,8.313333,8.470000,8.283333,8.433333,1929253
2011-11-03,8.333333,8.543333,8.146667,8.436667,2760805
2011-11-02,8.206667,8.326667,8.057033,8.230000,2777701
2011-11-01,8.033333,8.416667,7.756667,8.120000,7360828
2011-10-31,8.480000,8.486667,8.346667,8.350000,1852654
2011-10-28,8.540000,8.666667,8.516667,8.563333,2202134
2011-10-27,8.390000,8.666667,8.253333,8.586667,3820843
2011-10-26,8.200000,8.416667,7.886667,8.103333,5139794
2011-10-25,8.483333,8.539167,8.136667,8.150000,3339736
2011-10-24,8.363333,8.623333,8.350000,8.543333,2112300
2011-10-21,8.476667,8.493333,8.283333,8.370000,2478251
2011-10-20,8.253333,8.430000,8.203333,8.366667,2253056
2011-10-19,8.350000,8.513333,8.230000,8.273333,2383429
2011-10-18,8.306667,8.396667,8.120000,8.356667,4224949
2011-10-17,8.396667,8.506667,8.276667,8.306667,1654734
2011-10-14,8.580000,8.600000,8.406667,8.486667,1957930
2011-10-13,8.380000,8.520000,8.293333,8.456667,2738105
2011-10-12,8.550000,8.653333,8.383333,8.430000,4614496
2011-10-11,8.270000,8.486667,8.223333,8.356667,1771417
2011-10-10,8.213333,8.396667,8.183333,8.373333,1834660
2011-10-07,8.173333,8.216667,7.936667,8.036667,2798533
2011-10-06,7.903333,8.165000,7.776667,8.146667,1827025
2011-10-05,7.683333,8.043333,7.550000,7.956667,3843967
2011-10-04,7.323333,7.670000,7.230000,7.646667,3856195
2011-10-03,7.650000,7.910000,7.426667,7.436667,2649197
2011-09-30,7.893333,7.923333,7.713333,7.713333,2157740
2011-09-29,8.203333,8.230000,7.723333,8.020000,3014262
2011-09-28,8.293333,8.293333,7.983333,7.996667,2618916
2011-09-27,8.580000,8.663333,8.293333,8.356667,3115359
2011-09-26,8.240000,8.353333,8.000000,8.330000,2534333
2011-09-23,7.940000,8.153333,7.893333,8.130000,2849431
2011-09-22,7.776667,8.073333,7.666667,8.000000,4815239
2011-09-21,8.236667,8.330000,8.046667,8.060000,2741710
2011-09-20,8.300000,8.423333,8.120000,8.233333,2512054
2011-09-19,8.260000,8.350000,8.036667,8.263333,2657893
2011-09-16,8.463333,8.593333,8.283333,8.423333,6976272
2011-09-15,8.036667,8.406667,7.980000,8.380000,4164247
2011-09-14,7.926667,8.066667,7.756667,7.926667,3095826
2011-09-13,7.643333,7.923333,7.576667,7.856667,2835060
2011-09-12,7.280000,7.613333,7.236667,7.606667,2985710
2011-09-09,7.606667,7.670000,7.405000,7.420000,2412514
2011-09-08,7.760000,7.863333,7.650000,7.713333,2582180
2011-09-07,7.720000,7.885000,7.556667,7.853333,3606568
2011-09-06,7.160000,7.320000,7.116667,7.230000,3607727
2011-09-02,7.523333,7.643333,7.396667,7.520000,1891775
2011-09-01,7.950000,7.956667,7.690000,7.716667,1780447
2011-08-31,7.860000,8.020000,7.780000,7.896667,2442364
2011-08-30,7.743333,7.886667,7.656667,7.810000,1888798
2011-08-29,7.680000,7.823333,7.628333,7.816667,1875841
2011-08-26,7.346667,7.633333,7.236667,7.576667,1532026
2011-08-25,7.803333,7.810000,7.340000,7.413333,1668211
2011-08-24,7.496667,7.706667,7.426667,7.683333,2045382
2011-08-23,7.236667,7.460000,7.023333,7.453333,3034362
2011-08-22,7.223333,7.270000,6.966667,6.993333,1646007
2011-08-19,7.086667,7.366667,7.050000,7.066667,1876772
2011-08-18,7.373333,7.386667,7.150000,7.203333,2397622
2011-08-17,7.720000,7.833333,7.583333,7.623333,1715479
2011-08-16,7.766667,7.896667,7.370000,7.656667,5510766
2011-08-15,7.736667,7.906667,7.720000,7.873333,1309213
2011-08-12,7.936667,8.046467,7.626667,7.656667,2193840
2011-08-11,7.410000,7.981667,7.283333,7.846667,4402442
2011-08-10,7.363333,7.546667,7.080000,7.156667,4659849
2011-08-09,6.950000,7.543333,6.833333,7.540000,5420524
2011-08-08,7.410000,7.563333,6.773333,6.800000,5791056
2011-08-05,7.666667,7.830000,7.446667,7.596667,5748282
2011-08-04,7.683333,7.733333,7.463333,7.470000,3477144
2011-08-03,7.793333,7.880000,7.586667,7.830000,2266930
2011-08-02,7.950000,8.006667,7.706667,7.793333,2769318
2011-08-01,8.116667,8.156667,7.923333,8.063333,2260306
2011-07-29,7.893333,8.173333,7.833333,8.023333,1846020
2011-07-28,7.856667,8.120000,7.856667,8.000000,2551186
2011-07-27,8.180000,8.233333,7.713333,7.833333,3952146
2011-07-26,8.020000,8.103333,7.986667,8.096667,1586779
2011-07-25,7.960000,8.083333,7.916667,8.046667,1830927
2011-07-22,7.963333,8.066667,7.929967,8.066667,1014413
2011-07-21,7.850000,8.000000,7.816667,7.946667,2077334
2011-07-20,7.870000,7.886667,7.760000,7.796667,1626365
2011-07-19,7.666667,7.833333,7.656667,7.786667,2293450
2011-07-18,7.856667,7.856667,7.580000,7.590000,2074450
2011-07-15,7.900000,7.926667,7.778267,7.896667,1451419
2011-07-14,7.953333,8.006667,7.826667,7.846667,1278361
2011-07-13,8.000000,8.081667,7.926667,7.940000,1177944
2011-07-12,8.053333,8.117333,7.963333,7.970000,1772735
2011-07-11,8.320000,8.333333,8.026667,8.043333,2365589
2011-07-08,8.473333,8.486667,8.370000,8.456667,1497415
2011-07-07,8.610000,8.666667,8.516667,8.593333,2537136
2011-07-06,8.686667,8.703333,8.520000,8.533333,2456431
2011-07-05,8.504300,8.773333,8.504300,8.756667,1511920
2011-07-01,8.413333,8.730000,8.403333,8.706667,1932246
2011-06-30,8.440000,8.480000,8.370000,8.433333,2714356
2011-06-29,8.026667,8.383333,8.020000,8.380000,2883947
2011-06-28,7.920000,8.020000,7.843333,8.003333,1516995
2011-06-27,7.780000,7.916667,7.766667,7.890000,1389089
2011-06-24,7.816667,7.856667,7.750000,7.796667,1955299
2011-06-23,7.930000,7.940000,7.673333,7.783333,3158118
2011-06-22,8.080000,8.153333,7.980000,7.990000,1020224
2011-06-21,7.993333,8.120000,7.973333,8.093333,1490547
2011-06-20,7.930000,7.973333,7.893333,7.943333,842234
2011-06-17,8.003333,8.003333,7.903333,7.923333,1515318
2011-06-16,7.840000,7.976667,7.803333,7.910000,2402716
2011-06-15,7.993333,8.013333,7.820000,7.836667,1935712
2011-06-14,8.030000,8.096667,7.983333,8.060000,1718031
2011-06-13,7.956667,7.986667,7.890000,7.933333,1193802
2011-06-10,8.020000,8.040000,7.900000,7.933333,1553869
2011-06-09,8.080000,8.103333,7.916667,8.050000,2289075
2011-06-08,7.883333,7.943333,7.796667,7.803333,1326595
2011-06-07,7.876667,8.050000,7.870000,7.930000,2073818
2011-06-06,8.023333,8.070000,7.823333,7.840000,1578475
2011-06-03,8.116667,8.140000,8.036667,8.043333,1315288
2011-06-02,8.200000,8.263333,8.143333,8.186667,1817129
2011-06-01,8.456667,8.456667,8.150000,8.160000,1773786
2011-05-31,8.506667,8.560000,8.393333,8.506667,2174224
2011-05-27,8.210000,8.566667,8.183333,8.456667,3736053
2011-05-26,8.270000,8.273333,8.058333,8.126667,3318150
2011-05-25,8.296667,8.343333,8.206667,8.266667,1165036
2011-05-24,8.333333,8.386667,8.263333,8.316667,1750505
2011-05-23,8.373333,8.426667,8.303333,8.313333,1972202
2011-05-20,8.676667,8.696667,8.500000,8.500000,1358327
2011-05-19,8.740000,8.803333,8.666667,8.710000,1591249
2011-05-18,8.640000,8.730000,8.606667,8.730000,1632801
2011-05-17,8.763333,8.783333,8.620000,8.650000,3392405
2011-05-16,8.816667,9.360000,8.730000,8.743333,9765701
2011-05-13,9.083333,9.120000,8.946667,8.970000,1152173
2011-05-12,8.943333,9.070000,8.853333,9.063333,1702494
2011-05-11,9.140000,9.193333,8.960000,9.006667,1476851
2011-05-10,9.100000,9.183333,9.030000,9.153333,991710
2011-05-09,8.870000,9.126667,8.836667,9.123333,1449645
2011-05-06,8.876667,9.000000,8.826667,8.863333,1638806
2011-05-05,8.836667,8.923333,8.780000,8.836667,2200978
2011-05-04,8.956667,8.956667,8.750000,8.863333,2377209
2011-05-03,9.066667,9.076667,8.863333,8.923333,1701328
2011-05-02,9.060000,9.166667,9.016667,9.046667,1352736
2011-04-29,9.080000,9.120000,9.006667,9.040000,1750727
2011-04-28,9.140000,9.193333,9.053333,9.080000,1334845
2011-04-27,9.083333,9.203333,9.000000,9.160000,1562573
2011-04-26,9.113333,9.216667,9.070000,9.093333,1398837
2011-04-25,9.186667,9.260000,9.003333,9.076667,1312702
2011-04-21,9.120000,9.213333,9.086667,9.180000,1231483
2011-04-20,9.173333,9.236667,8.993333,9.106667,2669132
2011-04-19,9.206667,9.666667,9.106667,9.133333,2341466
2011-04-18,9.256667,9.286667,9.083333,9.190000,1383689
2011-04-15,9.303333,9.460833,9.236667,9.403333,1562058
2011-04-14,9.240000,9.350000,9.183333,9.270000,1401921
2011-04-13,9.360000,9.383333,9.153333,9.253333,2319525
2011-04-12,9.333333,9.403333,9.223333,9.263333,3388498
2011-04-11,9.386667,9.550000,9.276667,9.343333,2953690
2011-04-08,9.710000,9.730000,9.420000,9.483333,3897091
2011-04-07,9.626667,9.833333,9.536667,9.690000,4886265
2011-04-06,9.293333,9.700000,9.273333,9.610000,5103900
2011-04-05,9.133333,9.432667,9.090000,9.333333,4288576
2011-04-04,9.243333,9.330000,9.133333,9.146667,5710596
2011-04-01,8.596667,9.546667,8.533333,9.410000,17990211
2011-03-31,8.596667,8.613333,8.475000,8.613333,1715117
2011-03-30,8.566667,8.666667,8.486667,8.596667,2031853
2011-03-29,8.370000,8.593333,8.315833,8.583333,2100570
2011-03-28,8.440000,8.573333,8.423333,8.426667,1081266
2011-03-25,8.560000,8.560000,8.426667,8.433333,1161585
2011-03-24,8.500000,8.573333,8.446667,8.526667,1251312
2011-03-23,8.303333,8.510000,8.280000,8.443333,2129082
2011-03-22,8.473333,8.500000,8.373333,8.383333,1386694
2011-03-21,8.376667,8.510000,8.343333,8.453333,1912835
2011-03-18,8.333333,8.413333,8.243333,8.263333,4007952
2011-03-17,8.256667,8.310000,8.096667,8.193333,3500185
2011-03-16,8.546667,8.623333,8.122500,8.163333,4696893
2011-03-15,8.563333,8.690000,8.533333,8.606667,2895084
2011-03-14,9.016667,9.026667,8.640000,8.790000,4024338
2011-03-11,8.966667,9.086667,8.933333,9.063333,1408651
2011-03-10,9.170000,9.180000,8.983333,8.993333,2120212
2011-03-09,9.443333,9.496667,9.230000,9.250000,2112932
2011-03-08,9.446667,9.536667,9.376667,9.460000,1517865
2011-03-07,9.580000,9.590000,9.337333,9.413333,1988017
2011-03-04,9.446667,9.466667,9.233333,9.340000,1757240
2011-03-03,9.373333,9.526667,9.373333,9.463333,1552922
2011-03-02,9.233333,9.400000,9.160000,9.280000,2057124
2011-03-01,9.540000,9.583333,9.223333,9.226667,3326542
2011-02-28,9.460000,9.541433,9.353333,9.536667,3142575
2011-02-25,9.373333,9.483333,9.346667,9.470000,3157218
2011-02-24,9.346667,9.373333,9.186667,9.340000,3255261
2011-02-23,9.333333,9.483333,9.223333,9.333333,3764353
2011-02-22,9.513333,9.556667,9.313333,9.333333,4775643
2011-02-18,9.600000,9.798333,9.556667,9.696667,4431192
2011-02-17,9.516667,9.626667,9.413333,9.575000,3378771
2011-02-16,9.446667,9.686667,9.433333,9.490000,4725689
2011-02-15,9.543333,9.726667,9.320000,9.426667,8249546
2011-02-14,9.433333,9.903333,9.390033,9.880000,7339551
2011-02-11,9.213333,9.406667,9.193333,9.373333,2613123
2011-02-10,9.080000,9.286667,8.956667,9.273333,4572038
2011-02-09,8.653333,9.280000,8.650000,9.193333,18263250
2011-02-08,8.633333,8.706667,8.586667,8.613333,8567186
2011-02-07,8.850000,8.970000,8.776667,8.926667,2144036
2011-02-04,8.716667,8.903333,8.706667,8.853333,1896516
2011-02-03,8.850000,8.916667,8.680000,8.713333,2973871
2011-02-02,8.313333,8.840000,8.313333,8.836667,4411994
2011-02-01,8.210000,8.526667,8.200000,8.443333,2871533
2011-01-31,8.176667,8.223333,8.100000,8.160000,3345515
2011-01-28,8.380000,8.403333,8.106667,8.166667,2189785
2011-01-27,8.203333,8.410000,8.166667,8.403333,2177954
2011-01-26,8.113333,8.196667,8.070000,8.170000,2474336
2011-01-25,8.193333,8.203333,8.016667,8.100000,2090790
2011-01-24,8.113333,8.223333,8.070000,8.187500,1481366
2011-01-21,8.040000,8.166667,8.023333,8.100000,1646158
2011-01-20,7.936667,8.036667,7.882500,8.003333,1843765
2011-01-19,8.150000,8.173333,7.920000,7.926667,1729118
2011-01-18,8.143333,8.170000,8.076667,8.134167,1497696
2011-01-14,8.016667,8.123333,7.990000,8.123333,1442701
2011-01-13,7.853333,8.070000,7.853333,8.036667,1878038
2011-01-12,7.976667,8.016667,7.936667,7.985833,2006168
2011-01-11,7.876667,7.933333,7.850000,7.923333,2067040
2011-01-10,7.743333,7.853333,7.696667,7.820000,1501237
2011-01-07,7.893333,7.905000,7.750000,7.793333,1773190
2011-01-06,7.873333,7.910000,7.790000,7.850000,1959580
2011-01-05,7.956667,7.980000,7.883333,7.883333,2221976
2011-01-04,8.036667,8.095000,7.956667,7.973333,1960472
2011-01-03,7.996667,8.096667,7.983333,8.036667,1358099
2010-12-31,7.900000,7.966667,7.881667,7.910000,878325
2010-12-30,7.956667,7.996667,7.903333,7.930000,933632
2010-12-29,7.940000,7.993333,7.893333,7.990000,2196084
2010-12-28,7.983333,8.033333,7.923333,7.936667,1763944
2010-12-27,7.903333,7.996667,7.883333,7.980000,1003899
2010-12-23,7.800000,7.980000,7.756667,7.940000,1411677
2010-12-22,8.053333,8.090000,7.983333,8.053333,1503358
2010-12-21,7.850000,8.113333,7.806667,8.053333,3419366
2010-12-20,7.833333,7.850000,7.786667,7.830000,1833922
2010-12-17,7.746667,7.873333,7.743333,7.833333,3539403
2010-12-16,7.513333,8.060000,7.513333,7.820000,7971384
2010-12-15,7.433333,7.585000,7.423333,7.510000,1760779
2010-12-14,7.560000,7.596667,7.486667,7.493333,1048443
2010-12-13,7.663333,7.663333,7.556667,7.570000,1718562
2010-12-10,7.546667,7.626667,7.410000,7.613333,2335302
2010-12-09,7.593333,7.616667,7.503333,7.543333,2265241
2010-12-08,7.543333,7.636667,7.520000,7.560000,2322896
2010-12-07,7.686667,7.703333,7.550000,7.556667,2082342
2010-12-06,7.510000,7.605000,7.493333,7.603333,1547309
2010-12-03,7.543333,7.633333,7.446667,7.544167,3375781
2010-12-02,7.496667,7.770000,7.470000,7.750000,4092679
2010-12-01,7.226667,7.550000,7.226667,7.523333,4349458
2010-11-30,7.096667,7.183333,7.033333,7.156667,4154676
2010-11-29,7.133333,7.163333,7.016667,7.160000,2320006
2010-11-26,7.103333,7.246667,7.073333,7.170000,1018977
2010-11-24,7.116667,7.176667,7.086667,7.172500,2226156
2010-11-23,7.100000,7.193333,7.066667,7.080000,2595182
2010-11-22,7.270000,7.300000,7.163333,7.190000,1418235
2010-11-19,7.256667,7.353333,7.176667,7.319167,1726815
2010-11-18,7.136667,7.300000,7.121600,7.276667,1767179
2010-11-17,7.110000,7.123333,7.046667,7.083333,1576006
2010-11-16,7.140000,7.201667,7.050000,7.093333,2929905
2010-11-15,7.203333,7.296667,7.190000,7.193333,1926862
2010-11-12,7.183333,7.268333,7.126667,7.170000,1446133
2010-11-11,7.216667,7.293333,7.196667,7.246667,1815635
2010-11-10,7.263333,7.300000,7.166667,7.300000,1822499
2010-11-09,7.333333,7.370000,7.210000,7.240000,2550532
2010-11-08,7.350000,7.406667,7.323333,7.333333,1356650
2010-11-05,7.296667,7.440000,7.283333,7.400000,2294151
2010-11-04,7.233333,7.313333,7.156667,7.296667,2511713
2010-11-03,7.160000,7.200000,7.073333,7.170000,2345837
2010-11-02,7.110000,7.190000,7.070000,7.166667,2408324
2010-11-01,7.096667,7.130000,6.996333,7.036667,1666634
2010-10-29,7.143333,7.173333,7.003333,7.036667,2960730
2010-10-28,7.050000,7.063333,6.923333,6.966667,2389352
2010-10-27,6.900000,7.023333,6.866667,7.010000,2394605
2010-10-26,6.956667,6.963333,6.903333,6.950000,2044412
2010-10-25,6.963333,7.033333,6.943333,6.966667,2855566
2010-10-22,6.856667,6.913333,6.823333,6.885833,937145
2010-10-21,6.903333,6.940000,6.810000,6.826667,1603619
2010-10-20,6.750000,6.900000,6.700033,6.873333,1828571
2010-10-19,6.713333,6.831667,6.683333,6.723333,2177127
2010-10-18,6.640000,6.823333,6.606667,6.823333,2457224
2010-10-15,6.753333,6.753333,6.601667,6.636667,1595865
2010-10-14,6.663333,6.750000,6.600000,6.653333,1616719
2010-10-13,6.693333,6.736667,6.640000,6.706667,2051990
2010-10-12,6.630000,6.673333,6.600000,6.670000,1652147
2010-10-11,6.610000,6.676667,6.590000,6.633333,1220607
2010-10-08,6.590000,6.643333,6.560000,6.626667,1059965
2010-10-07,6.643333,6.656667,6.553333,6.590000,1234244
2010-10-06,6.650000,6.673333,6.593333,6.633333,1079230
2010-10-05,6.500000,6.673333,6.426667,6.626667,1932047
2010-10-04,6.426667,6.481667,6.366667,6.430000,1578164
2010-10-01,6.513333,6.573333,6.356667,6.433333,2763694
2010-09-30,6.666667,6.720000,6.475567,6.476667,2690758
2010-09-29,6.606667,6.643333,6.566667,6.606667,1187479
2010-09-28,6.613333,6.646667,6.503333,6.630000,1128186
2010-09-27,6.703333,6.716667,6.560000,6.580000,1894242
2010-09-24,6.540000,6.723333,6.516667,6.723333,2607335
2010-09-23,6.423333,6.580000,6.386667,6.446667,2867357
